,predict,real
2018-10-10 12:00:00,0.17314813,0.16666666666666666
2018-10-10 13:00:00,0.12937668,0.12792792792792793
2018-10-10 14:00:00,0.0985972,0.07818930041152264
2018-10-10 15:00:00,0.09248617,0.03389830508474576
2018-10-10 16:00:00,0.09248617,0.0
2018-10-10 17:00:00,0.09248617,0.0364963503649635
2018-10-10 18:00:00,0.117260486,0.10086956521739131
2018-10-10 19:00:00,0.27337512,0.28523166023166024
2018-10-10 20:00:00,0.32770565,0.4542998649257091
2018-10-10 21:00:00,0.34626734,0.5940673436664885
2018-10-10 22:00:00,0.34626734,0.5275293182269927
2018-10-10 23:00:00,0.34626734,0.35714285714285715
2018-10-11 00:00:00,0.34626734,0.3465627214741318
2018-10-11 01:00:00,0.34626734,0.3945696129404968
2018-10-11 02:00:00,0.34626734,0.404189074440985
2018-10-11 03:00:00,0.34626734,0.41677870395267547
2018-10-11 04:00:00,0.3589388,0.48062800709040265
2018-10-11 05:00:00,0.3807648,0.6732438831886346
2018-10-11 06:00:00,0.41229105,0.6533826512349362
2018-10-11 07:00:00,0.41229105,0.6293837675350702
2018-10-11 08:00:00,0.37545836,0.5226426190942952
2018-10-11 09:00:00,0.2897957,0.3787922565732447
2018-10-11 10:00:00,0.24299973,0.3301046106160403
2018-10-11 11:00:00,0.20227158,0.2481121898597627
2018-10-11 12:00:00,0.17194879,0.18554006968641115
2018-10-11 13:00:00,0.12937668,0.09215017064846416
2018-10-11 14:00:00,0.0985972,0.05223880597014925
2018-10-11 15:00:00,0.09248617,0.01904761904761905
2018-10-11 16:00:00,0.09248617,0.7735849056603774
2018-10-11 17:00:00,0.09248617,0.058394160583941604
2018-10-11 18:00:00,0.117260486,0.10892857142857143
2018-10-11 19:00:00,0.27337512,0.2542113323124043
2018-10-11 20:00:00,0.350608,0.46346063177746344
2018-10-11 21:00:00,0.38488197,0.5916476624857469
2018-10-11 22:00:00,0.38488197,0.4911133810010215
2018-10-11 23:00:00,0.38488197,0.3354814253222138
2018-10-12 00:00:00,0.38488197,0.29782833505687695
2018-10-12 01:00:00,0.38488197,0.19547657512116318
2018-10-12 02:00:00,0.38488197,0.3092013078000934
2018-10-12 03:00:00,0.38488197,0.3505747126436782
2018-10-12 04:00:00,0.39755344,0.3566003616636528
2018-10-12 05:00:00,0.4193794,0.24079850280723644
2018-10-12 06:00:00,0.45090565,0.29074446680080485
2018-10-12 07:00:00,0.45090565,0.7503932878867331
2018-10-12 08:00:00,0.41407296,0.259526938239159
2018-10-12 09:00:00,0.33178905,0.21140684410646388
2018-10-12 10:00:00,0.27041763,0.2569528415961306
2018-10-12 11:00:00,0.22968942,0.17822520507084266
2018-10-12 12:00:00,0.19936663,0.19914802981895632
