,predict,real
2017-07-15 01:00:00,0.8610573,0.8467874794069192
2017-07-15 02:00:00,0.8563446,0.8529411764705882
2017-07-15 03:00:00,0.87796974,0.87890625
2017-07-15 04:00:00,0.8760905,0.8852672750977836
2017-07-15 05:00:00,0.8760905,0.8805970149253731
2017-07-15 06:00:00,0.88935655,0.9129943502824859
2017-07-15 07:00:00,0.88935655,0.9193324061196105
2017-07-15 08:00:00,0.8759788,0.8729198184568835
2017-07-15 09:00:00,0.8759788,0.8723118279569892
2017-07-15 10:00:00,0.88752997,0.8993212669683258
2017-07-15 11:00:00,0.88752997,0.9057591623036649
2017-07-15 12:00:00,0.8347502,0.82
2017-07-15 13:00:00,0.7534539,0.7272727272727273
2017-07-15 14:00:00,0.6823977,0.6918918918918919
2017-07-15 15:00:00,0.5997727,0.5825242718446602
2017-07-15 16:00:00,0.44309217,0.41818181818181815
2017-07-15 17:00:00,0.42950755,0.44
2017-07-15 18:00:00,0.4535224,0.5079365079365079
2017-07-15 19:00:00,0.6457391,0.6862745098039216
2017-07-15 20:00:00,0.7970411,0.7666666666666667
2017-07-15 21:00:00,0.8473066,0.8544698544698545
2017-07-15 22:00:00,0.84855133,0.8537005163511188
2017-07-15 23:00:00,0.84855133,0.8541666666666666
2017-07-16 00:00:00,0.8627711,0.8674863387978142
2017-07-16 01:00:00,0.8627711,0.8761609907120743
2017-07-16 02:00:00,0.8617903,0.8730606488011283
2017-07-16 03:00:00,0.87968355,0.8838028169014085
2017-07-16 04:00:00,0.8778044,0.8706786171574904
2017-07-16 05:00:00,0.8778044,0.8704663212435233
2017-07-16 06:00:00,0.89107037,0.8842364532019704
2017-07-16 07:00:00,0.89107037,0.9227099236641222
2017-07-16 08:00:00,0.8776927,0.8891595615103532
2017-07-16 09:00:00,0.8776927,0.8536953242835595
2017-07-16 10:00:00,0.88924384,0.895712630359212
2017-07-16 11:00:00,0.88924384,0.9007832898172323
2017-07-16 12:00:00,0.83646405,0.8534923339011925
2017-07-16 13:00:00,0.7534539,0.8111888111888111
2017-07-16 14:00:00,0.6823977,0.7010869565217391
2017-07-16 15:00:00,0.5997727,0.5116279069767442
2017-07-16 16:00:00,0.44309217,0.417910447761194
2017-07-16 17:00:00,0.42950755,0.46153846153846156
2017-07-16 18:00:00,0.44421133,0.46296296296296297
2017-07-16 19:00:00,0.63610727,0.6587301587301587
